Date,Price,Vol.,weekday,mom,mom1,mom2,mom3,ROC_5,ROC_10,ROC_15,ROC_20,EMA_10,EMA_20,EMA_50,EMA_200,DGS10,WTI-oil,FTSE-F,HSI-F,Gold-F,NZD,FCHI,DGS5,Brent,DBAA,NYSE,CTB6M,CTB1Y,XAU,S&P-F,AUD,AAPL,RUSSELL-F,CNY,DTB3,MSFT,IXIC,DTB4WK,silver-F,CAD,DAX-F,DTB6,DAAA,DJI-F,XAG,HSI,AMZN,EUR,JPM,Dollar Index-F,Name,WFC,CTB3M,copper-F,RUT,Dollar Index,XOM,GAS-F,JPY,wheat-F,GBP,GSPC,SSEC,Nikkei-F,CHF,oil,KOSPI-F,JNJ,GDAXI,CAC-F,NASDAQ-F,GE,FTSE,TE1,TE2,TE3,TE5,TE6,DE1,DE2,DE4,DE5,DE6
2007-07-31,-1.2330352579332198,1.5749461681181502,-0.729353963758284,-3.0758410270971552,-3.1299705276015275,-2.9514625702893214,-0.6796622694052263,-0.679662269405228,-1.039542934442667,-0.2784467140482379,0.7349464998016505,-1.2102241040120152,-1.2175017194229634,-1.242765414209207,-1.2816720345081407,-0.3121107825377107,0.7879221428506402,2.2128243757031663,1.3530312590588836,0.3487300026787345,-1.517359695558649,1.3460566037851818,-0.16638311935933692,0.8331185028616417,0.6878145951575135,-0.6078186108823688,0.2881692987360401,-0.3208696931569912,0.3487300026787345,-1.1324874956548512,-0.9946105271161731,-3.078482141044635,-0.7079407653401397,-0.5054494116730379,-0.08173474663689488,-0.9259573689577649,-1.178763098101785,-0.08173474663689488,0.4349639274610492,-0.18345202974199712,1.2711604190653072,-0.08173474663689488,0.42790672993187073,-1.0655168721620147,0.4349639274610492,1.3530312590588836,-2.3654838460456666,-0.4347128806613913,-0.7371640938561931,-0.2158889881388473,-0.5470516755406042,-1.0275262546796498,-1.0383764117403527,0.995217480778365,-0.7079407653401397,-0.2158889881388473,-0.7760563229950147,-1.6501008604403222,0.9120507410241749,-0.5699673520343495,0.10802609253186418,-1.1324874956548512,0.43845006778100154,-0.18056541713948784,0.20849982727981597,0.7879221428506402,1.2063434738397114,0.7358417384592049,1.2711604190653072,1.3460566037851818,-1.178763098101785,-0.7574473618201178,2.2128243757031663,-0.7022670839440456,-0.1527492166108241,-1.2971038272784556,1.3169488150427384,-0.11716664016732066,2.005979638462132,0.9133135870292566,1.0367705613913596,0.3595232117633551,-0.7938858684189939
2007-08-01,-1.222844181378233,-0.15612176507296083,-0.01461465409421125,1.2649652725331129,-1.8026922644664338,-2.0033646296467587,-0.5244599580240283,-0.5244599580240294,-0.5578493368924025,0.04380762718760888,0.45037636791953767,-1.2123230497543234,-1.217793098286265,-1.241740975345536,-1.2816720345081407,-0.11419682277159267,-0.9488345073504132,-1.5547651812442813,-2.1983544700966604,-0.47414317045122867,0.7873327080889059,-1.2247142657241714,-0.06528639171576317,-1.0782119884762036,-0.8035893540685937,0.14786098714493234,1.1522882151128397,-0.39145528184099176,-0.47414317045122867,0.6063124735636283,0.40395771848064915,1.2629450980630401,0.12772310544844728,0.17761421811753314,-0.16662201794055395,0.6468322831762519,0.20178158447091363,-0.16662201794055395,-0.2578363845480348,1.6934290593371772,-1.1087851862384799,-0.16662201794055395,-0.892967509154687,1.0569640976179058,-0.2578363845480348,-2.1983544700966604,-0.7745581065776386,0.06593628468198875,0.33127846775115133,0.23089944156873765,0.44424383852563437,0.860815823209479,-0.3275375009844697,-0.9418276943419932,0.12772310544844728,0.23089944156873765,0.6133873568216153,0.9054761447231918,-0.7039088126704334,0.4551840578260439,0.23562801969547628,0.6063124735636283,-2.4713698924595993,-1.5377270921239676,-0.2948966895187016,-0.9488345073504132,-3.4237755517072554,0.7847627216630467,-1.1087851862384799,-1.2247142657241714,0.20178158447091363,0.2848041717682696,-1.5547651812442813,-0.8564188156149556,1.1440465641576216,-0.26596123826304946,1.1479825578236962,-0.4091929925266207,1.254169133130569,0.7307410168881149,-0.34733545861717174,-1.0593111295128026,-1.0030643171757654
2007-08-02,-1.218202944103793,-1.6335425385781666,0.7001246555698615,0.5291208494679289,1.2717124382768803,-1.185256123062025,-1.6790975585222148,-1.679097558522214,-0.6011007420209422,0.02272214130595501,0.0687297185967426,-1.213193076045885,-1.2176108999784458,-1.2405706626320403,-1.2816720345081407,-0.05717640918250127,0.18689018284165967,0.7012435860386321,-0.04627493886250377,0.10546135355257895,0.33822303853554064,0.35515184514829296,0.03676459176577177,0.25744486102904496,0.3089759241611199,0.38866964120658576,0.685282226698579,-0.5416632624293206,0.10546135355257895,0.35423650952604646,0.5454467874764867,0.5339634329081545,0.4896736515084968,-0.20666299626820223,-0.12721453307136027,0.44352867926774053,0.6541545633171736,-0.12721453307136027,0.16480054155616755,0.4775835319655347,0.5882376683229499,-0.12721453307136027,-2.435170913842227,0.693339307459117,0.16480054155616755,-0.04627493886250377,1.370375038552187,0.3442108832319747,0.17385463853507294,-0.4142500239959448,0.42975086183803046,-0.08824703719073755,-2.2619536890654235,-0.3309720780739473,0.4896736515084968,-0.4142500239959448,-0.5857986851662162,-1.3484377552557854,-0.20389206644917438,0.4319285439044947,0.4053781464994386,0.35423650952604646,1.6106334300030722,0.4464837384305051,0.019489066687691715,0.18689018284165967,-0.18228143037337566,0.07615363539930153,0.5882376683229499,0.35515184514829296,0.6541545633171736,0.11889701447979811,0.7012435860386321,-0.04360100990964277,-0.1507387562233836,-0.18512571334622466,-0.6480888452561406,0.8417853458440586,-0.48435417548654547,0.7358522194939152,0.07587257085344871,0.42220251277680426,0.11903087380810945
2007-08-03,-1.2327651330124854,-0.7364602726690971,1.414863965233934,-1.8870275590414503,-0.965902344524139,-0.08052795702034159,-2.1114361729740474,-2.1114361729740447,-1.562275847062693,-0.7882878071050641,-0.29159977297911766,-1.2165633534142297,-1.2188448649713188,-1.240029982197646,-1.2816720345081407,-0.5067298109238189,-0.7935771872775439,-1.0927878073589499,0.286370159596229,1.0374542355278866,-1.242396156505449,-1.0784081806787018,-0.5689637992511417,-0.6541786996139686,-1.2574767515061174,-2.1661005467532775,0.6198241416354322,0.46697701958338467,1.0374542355278866,-2.3511185951657847,-0.08858332920679718,-1.8882788457892024,-2.4307109625452727,0.5622720869384394,-0.15382268797450288,-1.2467056390784854,-2.040154133243324,-0.15382268797450288,0.6212439920850542,0.1490688432083637,-0.9988540639632626,-0.15382268797450288,0.33161631833715216,-2.010967815222839,0.6212439920850542,0.286370159596229,-1.731944831849599,0.899395474326727,-0.9318409600488253,-1.3344695523366183,0.4103863973489236,-1.9657375388130722,-0.08134967756402264,-1.485678979331481,-2.4307109625452727,-1.3344695523366183,-2.7333308790589674,-0.09122903950716008,1.3809111379286696,0.6156207894493666,0.5347111380819493,-2.3511185951657847,2.2452973217492698,-0.03584422292489784,2.037113209413971,-0.7935771872775439,1.1072512871056068,-0.9131048061523848,-0.9988540639632626,-1.0784081806787018,-2.040154133243324,-1.4487638565102587,-1.0927878073589499,-0.836881511753724,0.3531287584625495,-0.6240031072416283,-0.09278671329508198,-1.3970854928514347,-0.8060028536374029,0.46335443831667966,-0.7757805380877506,0.8392953631236216,-0.4599952684626102
2007-08-06,-1.2219846929940772,0.9219930689028257,-1.4440932734223566,1.3406572866143194,-0.41535528136727196,-0.0380670237264176,-1.166092217798564,-1.1660922177985642,-1.1584801732598362,-0.48994036884113745,0.17914059746334277,-1.2173528022538862,-1.2189257646918585,-1.2390783618585082,-1.2816720345081407,0.29994341515484385,-1.9981124772667305,-0.518411274290793,-1.8663892779566957,-0.16335609409410445,0.592897647198823,-0.8443055609471319,0.2195585844631452,-2.332499373147945,0.4490630121919024,1.6133616416969836,0.22480458448787768,-1.121704047053699,-0.16335609409410445,2.084512878656907,0.06180521351979617,1.3272554318666872,0.9331567465196785,0.30604070806682776,-0.12181974729911202,1.2426843538552599,1.10950878739239,-0.12181974729911202,-0.48841575285187844,0.07076238218804083,0.07177391313857809,-0.12181974729911202,-0.17292134192953243,2.0433780782281223,-0.48841575285187844,-1.8663892779566957,1.260245298932024,0.11906694599117938,1.4038930953880504,0.1576683413577823,1.5629741867040403,2.4620462673596153,-0.7147488273156545,-0.10639921761263313,0.9331567465196785,0.1576683413577823,1.3201439569957258,0.6746479370079025,-0.9800493654224762,1.033751290759408,-0.9288196682634681,2.084512878656907,0.9531044136673923,-0.2855659241342834,-0.5489893549697051,-1.9981124772667305,-1.0434848417569713,2.9529601935746923,0.07177391313857809,-0.8443055609471319,1.10950878739239,1.5912504150907318,-0.518411274290793,0.6676066623659579,0.35783928544226234,2.3372205951525604,0.210970132906008,-0.7438828798718451,-0.2213653462587274,0.6391967341050959,0.7108928058237215,-0.1149604473249322,1.9662980129772165
2007-08-07,-1.2227705109453053,-0.06114806575246003,-0.729353963758284,-0.15914812178993862,0.8295581921470643,-0.4299201308862202,0.45398219928867045,0.45398219928867156,-0.16394967659005097,-0.5902326124232473,-0.02250332248508658,-1.2181421719486485,-1.2190744435802943,-1.238195560141466,-1.2816720345081407,0.11542804321417771,0.21699924363474876,1.7221540081453885,-0.09991433008649193,-0.1501869641965455,-0.3770389934642436,1.1463092132756227,0.17265982780796388,0.4230747307788861,-0.336705846227264,0.4419368770555391,1.3733967192034358,-0.9768838739853722,-0.1501869641965455,0.5116059719120997,-0.4843605720654732,-0.1471986814880199,0.6412493303730545,-0.8299886729189032,-0.09239375256660132,-0.014148668159376125,0.41049195665002525,-0.09239375256660132,0.22918619143584767,-0.5229121600795088,0.6815726930775843,-0.09239375256660132,-0.591302863186499,0.22596054931005327,0.22918619143584767,-0.09991433008649193,0.02605836393882969,-0.608878635152496,0.18955182711243654,0.5574016532509835,0.9947598150415095,0.140241034364446,0.28826005784977693,0.6161165382986974,0.6412493303730545,0.5574016532509835,1.923797035126126,-0.03925336825602041,0.020740677335407447,-0.11222050837581363,-0.7427887498919705,0.5116059719120997,0.32061965999708464,0.011469700038959866,-0.6652461435049233,0.21699924363474876,0.20493383159007283,-0.43738136405758604,0.6815726930775843,1.1463092132756227,0.41049195665002525,0.5654744920432195,1.7221540081453885,0.21691742630279268,0.936014169469378,1.324788193192884,0.6077045881177431,1.1820053488818423,-0.6011925653170238,0.543610523840645,1.3881591004049854,-0.7724243403260137,0.9314246160968996
2007-08-08,-1.2259874531831445,-0.5747841579076675,-0.01461465409421125,-0.4676885399620899,-0.4379665999948334,0.4049901215773515,-0.3088648233666547,-0.3088648233666546,-0.5790919247221348,-0.6142301726949595,-0.11403120796685945,-1.2193752970062872,-1.2195179748032572,-1.2374763319509312,-1.2816720345081407,1.1214148870275467,-0.1671452372806194,1.197653615091371,1.98800529024172,0.4923381554100653,1.2991148864013926,1.6648027023953842,0.7420660253367243,-0.5546202245336903,0.037841971635849535,1.2005217920826912,-0.3231560434498968,-0.04330254436232865,0.4923381554100653,1.2033449698365304,1.185984893189085,-0.4660287483068517,1.8103717006141404,-0.6075463256362108,-0.1193247986533845,0.9362947307218792,1.563297507785458,-0.1193247986533845,0.2779219766809619,1.0453940749140869,0.9058323537434158,-0.1193247986533845,0.752840601430443,1.055933726845802,0.2779219766809619,1.98800529024172,-0.8445451104864263,0.69825474326474,1.0765148151001998,-0.3663395868609458,0.39700427191950577,0.4785942862668227,-0.3117107420807012,-1.1781323348436783,1.8103717006141404,-0.3663395868609458,1.9099153894190222,0.10668858133040998,-1.1095962690045018,1.1958992175226024,1.2761233462300252,1.2033449698365304,0.1633828968414078,0.42206199374981956,0.20429893464646484,-0.1671452372806194,2.0446086418236606,0.6750183843041347,0.9058323537434158,1.6648027023953842,1.563297507785458,1.445407472538823,1.197653615091371,0.17149818067148523,0.7483325119592207,0.19852783065476506,1.697440731870958,0.15602754720999423,2.1284755816189325,0.6057237978179193,2.2485884278093042,-0.5150148457569363,0.2298184045981625
2007-08-09,-1.2498566734516925,1.002132641160819,0.7001246555698615,-3.0758410270971552,-2.4946268152013893,-2.1275348375767535,-1.8818680249649624,-1.881868024964962,-2.416381681162546,-1.5105602892743937,-0.9021427788995062,-1.2247417241190233,-1.2222120885166157,-1.2377421266767255,-1.2816720345081407,-0.6545713977554275,-0.3447504265067065,-1.7316583722130958,-0.3091991564865957,-1.7736788556419207,-2.9368218895238347,-1.5756095863917285,-0.6829706119442631,-0.5403452350643672,0.68819098593813,-2.549404704153988,-0.29566823430177874,-0.6184820959680439,-1.7736788556419207,-2.6189538049384447,-1.8131207214235812,-3.078482141044635,-0.9204585736402773,0.9809328761595891,-0.1745420922100493,-1.5252104421664803,-1.760297645803767,-0.1745420922100493,-1.7864964443169284,-1.3248058139324719,-1.5219366293306593,-0.1745420922100493,-0.06424750438312488,-2.718527218066846,-1.7864964443169284,-0.3091991564865957,-2.222290295789647,-1.4153718879206947,-2.183937265452838,0.9811464221559179,-1.2969875786900646,-1.0046217547403915,-1.0782869516209337,-1.2445470063655517,-0.9204585736402773,0.9811464221559179,-3.2381532248593037,2.048803739356216,1.7549982791500338,-0.39350002442815407,-1.1719091750342157,-2.6189538049384447,1.259777936258437,0.5569551325459572,-0.19112625383316062,-0.3447504265067065,0.2223393007743472,-2.9655550144740683,-1.5219366293306593,-1.5756095863917285,-1.760297645803767,-2.1895627604427186,-1.7316583722130958,-1.856433427334112,-0.47681194810064326,0.4314494470663239,-1.341835121961743,1.198088179400969,0.9626807078740744,2.373390709737346,0.6162539259091117,0.2803293622636561,1.0619451884253253
2007-08-10,-1.2543260130493012,0.6015936717598405,1.414863965233934,-0.6651640086025181,-2.6254446733989116,-2.399645852202784,-1.3661754696554804,-1.3661754696554815,-2.3656750098065427,-1.957362392809151,-1.3075039322016304,-1.2299483489429568,-1.2250789346709243,-1.2381766553390376,-1.2816720345081407,-0.13272108490553633,-0.07678718306017371,-3.0552098236178797,-2.0139443876181256,1.1783637857532547,-0.7539493222376364,-2.277636594874293,-0.12308923792517915,0.11770793647458505,-1.1891101882364832,-0.13944744998238376,-2.005126773073058,0.3452609300208886,1.1783637857532547,0.006223760346107379,-0.7226755660787743,-0.6512908657806121,0.3034654362183807,-0.795534423011591,-0.293029439836437,-1.321164319220869,-0.3981000556705004,-0.293029439836437,0.6551844258691036,0.6261875237621971,-1.1291196404006216,-0.293029439836437,-1.3514777502660416,-0.24762415671413937,0.6551844258691036,-2.0139443876181256,0.3598683364883241,0.17668774622187464,0.04875654810123912,-0.16646749389586032,1.2524317026007639,0.27721428298489065,1.2982639832404013,0.3843611767194986,0.3034654362183807,-0.16646749389586032,0.8037878629906416,1.2371002628073553,-0.2802238860975122,-0.46818523456256933,-0.05688606815575258,0.006223760346107379,-0.06714577607730052,-1.6601515603713695,-0.32223618177879665,-0.07678718306017371,-3.4237755517072554,0.5275926455236513,-1.1291196404006216,-2.277636594874293,-0.3981000556705004,-1.0631250413241744,-3.0552098236178797,0.015920648596776575,1.172863666610085,0.5227123795730223,0.6894872698168419,0.8026467932273424,0.622167953612641,-0.0882390927655309,-1.0385006583025913,1.3860807991104476,0.17560620952287997
2007-08-13,-1.2454855610979871,-1.497486183704688,-1.4440932734223566,1.151654422650753,0.3337498161041449,-1.5320584205616428,-1.4430492772442252,-1.4430492772442243,-1.7880155691049733,-1.6916199633786335,-1.1017124469913333,-1.2325944233705743,-1.2268235539473233,-1.2382397666656328,-1.2816720345081407,0.019165682308830374,0.08943436955978644,2.670999942209308,0.3053947353701578,-0.11021038849122564,-1.6870019232893272,1.6074354793172618,-0.020775721826492705,-0.11716661404571747,-0.6561681520952225,-0.0682658710104965,1.1293133010267975,-0.5817820299452154,-0.11021038849122564,-0.07016941798614434,-0.5928255067035472,1.1408261000274058,-0.7759722409245362,-0.8030508049235818,-0.06411190422840768,-0.213616978706395,-0.11928482492644622,-0.06411190422840768,-0.06872633723074538,-0.2106813133496806,1.3241446058487896,-0.06411190422840768,-1.9699594081371572,-0.04624551313568247,-0.06872633723074538,0.3053947353701578,-5.6539071396497616e-05,-0.8378187939711411,-0.4354025845420257,0.9023639156030256,-0.3039356647051661,-0.6216571337199882,0.043387052147788485,1.509852138393072,-0.7759722409245362,0.9023639156030256,-1.4181950336829106,-0.13273180733067572,0.372963171090427,-0.03953461453674432,-0.8276405347803031,-0.07016941798614434,0.9609631647775312,0.13025463151358388,-0.7264688545253937,0.08943436955978644,0.9797024387742929,0.4886713144890554,1.3241446058487896,1.6074354793172618,-0.11928482492644622,-0.09218331250818645,2.670999942209308,-0.472045741228604,-0.998116960049124,0.6327384321575406,0.22209261289183502,0.9059506908840468,0.8067817426737038,-2.293972537879815,-1.966834273042532,-0.8979156242479328,-0.568010015394005
