Date,Price,Vol.,weekday,mom,mom1,mom2,mom3,ROC_5,ROC_10,ROC_15,ROC_20,EMA_10,EMA_20,EMA_50,EMA_200,DGS10,WTI-oil,FTSE-F,HSI-F,Gold-F,NZD,FCHI,DGS5,Brent,DBAA,NYSE,CTB6M,CTB1Y,XAU,S&P-F,AUD,AAPL,RUSSELL-F,CNY,DTB3,MSFT,IXIC,DTB4WK,silver-F,CAD,DAX-F,DTB6,DAAA,DJI-F,XAG,HSI,AMZN,EUR,JPM,Dollar Index-F,Name,WFC,CTB3M,copper-F,RUT,Dollar Index,XOM,GAS-F,JPY,wheat-F,GBP,GSPC,SSEC,Nikkei-F,CHF,oil,KOSPI-F,JNJ,GDAXI,CAC-F,NASDAQ-F,GE,FTSE,TE1,TE2,TE3,TE5,TE6,DE1,DE2,DE4,DE5,DE6
2010-10-19,-1.586407785232952,1.450720753691231,-0.9056992212830748,-1.9909023743561662,0.7992749566314212,0.1776327812894391,-0.4841636150667506,-0.34779500240806227,-0.053421620471279775,0.2637073575688274,0.3644577785420182,-1.5650379910830303,-1.5596214411940155,-1.5716119252902507,-1.5453716547207992,0.4324459064362079,0.970638803795617,-0.8582197990125019,1.4236225094777444,2.1720536000106536,-2.5184373939308515,-0.6689642645044139,-0.6670389710048353,-2.0785413497081513,1.4674630975819423,-2.330692705922354,-0.525083057403094,-0.7724922517362219,-2.589620058379555,-1.5544531986614722,-2.567907722054789,-1.8504545090510478,-1.610618231228723,0.044854305567629975,-0.11023847658965955,-2.254573220986333,-1.9364284084473256,0.014145496617564222,-1.3526663334790512,2.7771227184891676,-0.4592459311227517,-0.21986816110515797,1.3304601575938113,-1.2866239591884019,-2.384917316493982,1.2007723234042262,-1.9122098738609217,-2.6063237631955913,-0.9816929613154847,0.4418718229124808,S&P,-1.010285204869239,0.05940410166838856,-1.8769771973783775,-2.03908036147326,-0.663136995787692,-1.5795456363493412,0.8932795289291585,0.6429417808699249,-1.4426209664366467,-2.334877945956863,-1.0371668934686196,1.2315503539856747,0.25401435404646183,2.1725080654616558,0.11172847902546022,-1.360006434210398,-1.1049945107379595,-0.42391220855129286,-0.6968422585146165,-1.4177148904746473,-1.0185927437733449,-0.7974972381098516,0.3882487583804735,0.43132175830618047,0.4684096030881968,-0.6617133310642394,-0.7199925988052239,0.28968410895565644,1.3433367668817617,1.2363030284582317,1.2175150999895419,1.2024930499936326
2010-10-20,-1.572704815677512,-0.7611048516366007,-0.05641560805972022,1.1833945721259398,-1.9971610254429346,0.8066503477011048,0.18972672773264299,-0.15608700650958557,0.4304965456038745,0.7399248965763116,0.8552271330834321,-1.5650379910830303,-1.5596214411940155,-1.5716119252902507,-1.5453716547207992,0.45283980787427097,-0.4979033361834935,0.3862704264296617,-1.0137108955273537,0.08727893982941884,1.903163801279285,0.40709773455487197,-0.6670389710048353,1.6044023447012095,1.4467485091394292,1.4993473317267947,-1.049981146522663,-0.031485797183030476,0.8849484107258191,1.0293276265112037,2.5857680546122594,0.18938946905117054,0.7308905246398465,0.5370230781232501,-0.11023847658965955,0.61123939019477,0.8120920464499151,0.014145496617564222,0.5756158680056307,-2.1074998190459406,0.46771146043762274,-0.2590735206558132,1.3095916812172985,1.3200670021565728,1.4127403341292564,-0.8451862090603078,-0.052185678913639566,2.626752037717492,0.6313721235225516,1.3529067735107811,S&P,2.994619374475312,-0.5121708567323232,0.6588992354084012,0.9517637652490879,-0.9001881538107505,1.1435621499580997,0.2690893147953212,-1.1277302491180852,1.4586976645415155,1.7709863210344794,0.38290959728389773,0.048006637488977696,-1.3614839989714087,-1.7063008636682646,-1.5998176829159787,0.8037531741689944,0.5239793835494679,0.3747819626194145,0.4280546813561214,0.7459022169816062,-0.16411266796920262,0.4434071965405043,0.4066710870856414,0.44935306304839806,0.503039694675319,-0.6617133310642394,-0.8425690654755105,0.28968410895565644,1.2897610416094474,1.2363030284582317,1.201034716597798,1.1855656110326054
2010-10-21,-1.5671695084081754,-0.625264829144985,0.7928680051636343,0.1313402899398024,1.1960240690816069,-1.981460653400525,0.809812697991771,0.15331583995040507,0.5801368572240322,0.9187606645164291,1.1844639326163355,-1.5650379910830303,-1.5596214411940155,-1.5716119252902507,-1.5453716547207992,0.5752032165026518,-0.7347778151626302,0.6217145231349358,0.43931478822568554,-1.265755926984042,-1.3448025087824818,1.0526521377625582,-0.5733322203560997,-1.147222254570152,1.5088922744669684,-0.19380302832762433,1.0542256972204886,0.9832257421576825,-1.5879426618807087,0.017247579784579484,-1.312225777731208,-0.25843497408362637,-0.5414764974170366,-0.1429324951792782,-0.15447682778594227,0.293419548728764,0.023748125756740648,-0.03579138775297207,-1.9386084389025733,0.704190021717225,0.9532605703025806,-0.21986816110515797,1.3513286339703243,0.1328612177816338,-1.8770238920945213,0.37374722335473104,2.418018034294916,-0.5885520087834737,-0.7918038308396154,0.738110371850346,S&P,1.1250085089187363,0.6646011158404157,-0.24947441215701197,-0.5581864587218848,-1.1959114241797624,0.3598049317740163,-1.838025529280723,0.4323983989841425,-1.7327528295344627,-1.6315798428997832,0.6684902341354471,-0.540385098881925,-0.17624400127990572,1.100731913991546,0.10225175528727766,0.39263884857690984,0.6694032886218523,1.0725278435064576,1.0549056478489753,-0.26309229947635815,0.21478988735102145,0.5192918142434559,0.5356273880218134,0.5755721962439178,0.5896149236431248,-0.6617133310642394,-0.5974161321349374,0.32924621480052607,1.2093974537009764,1.2684284878324255,1.266956250164769,1.25327536687671
2010-10-26,-1.5529204819715885,-0.16009523827319666,-0.9056992212830748,-0.07991093380721222,0.18283088160903574,0.22125826733444715,0.15958270922458956,0.8043069495796116,0.3391872802299966,0.4628758938168743,0.6798939766848827,-1.5650379910830303,-1.5596214411940155,-1.5716119252902507,-1.5453716547207992,0.7791422308832867,-0.9984777325810197,-0.9367011645809267,-0.5543672922763929,0.3055061929632567,-0.7170443144007957,-0.44360602231803076,-0.29221196840989117,0.04867612895932425,1.5710360397945096,-0.30796493194696173,1.5072146716827266,1.6110785078287049,-0.012387590304397726,-0.08991383692765131,-0.8244962089614556,-0.21140525467521099,-0.2764000344885193,0.3037563979601084,-0.11023847658965955,2.1780079601939133,0.1989257120988889,0.014145496617564222,1.3160336194044446,0.8254521352450285,-0.29151078407849346,-0.21986816110515797,1.4974079686059187,0.003817110784357837,0.495069260498413,-0.11467689305226116,0.2975358415151492,-1.298791036349552,0.14062349532710874,1.134121529724453,S&P,0.44767620972800837,0.05940410166838856,0.12901460766191022,-0.17725053217418077,1.2604691783141615,0.385027602871497,0.4128422125958414,1.0068429416992968,2.101538851405304,1.7497618628881202,0.3811815635726738,-0.26086348680833227,-0.6876831783659653,2.0023848668156066,-0.6658912794734587,-0.13748225547604126,-0.311048728085439,-0.4106004248252982,-0.5594502658586484,0.29861598803632294,0.48518595583456087,-0.9147641317198343,0.7014283463683203,0.7378539389238717,0.7627653815787357,-0.6617133310642394,-0.7199925988052239,0.17099779142104748,1.0218824152478756,1.3166166768937178,1.2999170169482555,1.2871302447987631
2010-10-27,-1.561369415805368,0.05820029239106982,-0.05641560805972022,-0.4054367290151869,-0.07479853491174186,0.192041424718032,0.23273276331375545,0.04731214193477135,-0.08543433007976758,0.3892999811691394,0.6765812308525121,-1.5633155259263183,-1.5596214411940155,-1.5716119252902507,-1.5453716547207992,0.9422934423877947,-0.2468846118545136,-1.2169917558967291,-2.016767335279452,0.7598009800557037,0.03353613540339419,-0.8773774628082938,-0.12822515477460283,-0.2952769459495959,1.6538943935645638,-0.8383671730398748,-0.027102818862042088,1.520543467261956,-1.1079722427250114,-0.4947458556183011,-2.021650605032666,-0.08653548380128978,-0.302907680781371,1.6067808041943765,-0.11023847658965955,0.40767616728052475,0.17833287526897534,0.014145496617564222,-1.5550826971708136,0.8695249209174774,-0.7770598939434515,-0.21986816110515797,1.5391449213589448,-0.7059254777006599,-0.6996345900775905,-1.7863716754296093,-0.9454003581242193,-1.142884908347242,0.5156364790053264,-0.3378311716510835,S&P,-0.5285924825638589,0.05940410166838856,-1.7937096130182144,-0.3941169836559004,-0.5373977558780929,-1.1798460876210348,-0.7107001728450656,0.6374233840440879,0.3721253929398901,-0.9276537337339623,1.2179085322853875,-1.155106926963703,0.34331325798212303,0.8115224762932624,0.1887109343928971,-0.8515229262412407,-0.5515729821883704,-0.679597383012515,-0.8771692488755745,0.3090179933606319,-0.32483372014464246,-1.2465742370769426,0.8488069760096602,0.882104376861609,0.9012857479272237,-0.6617133310642394,-0.7199925988052239,0.25012200311078675,0.9147309647032469,1.3808675956421068,1.3658385505152266,1.3548400006428678
2010-10-28,-1.5578466836546132,-0.208235990553894,0.7928680051636343,0.05330228038435773,-0.40226131947993815,-0.06482102985392994,0.2039307788078868,0.010296821253661177,0.12103322235793294,0.4902088911497967,0.8122237854110222,-1.5608477480937055,-1.5596214411940155,-1.5716119252902507,-1.5453716547207992,0.8199300337594138,0.1029417794632389,0.5656564048717754,0.1862070884751561,0.5387717858161235,1.1662302687442625,0.3634227456314828,-0.38591871905862735,0.20213211622638094,1.6746089820070769,0.30429469792531816,-1.4463464972847961,-2.342983540071616,1.5318650626313242,-0.04228654061110429,1.0377439627048721,-0.6079666600358775,-0.815388842443171,0.6410906700385566,-0.15447682778594227,0.6478217159386053,0.09921213633467799,0.014145496617564222,1.1029637628868003,-0.00917694864607764,0.35294530719681444,-0.21986816110515797,1.5600133977354576,-0.37041079950774247,1.1299360409977386,0.18617856049628295,-0.3010257196999187,2.044529264144427,-0.146060452932248,0.16615027788705208,S&P,0.44705666729566806,0.05940410166838856,0.23499153321120844,-0.45790891147867424,0.42928699136092346,0.6812315593917391,3.0150344707548866,-0.0918631748992696,1.1970101017474066,0.007106553750474942,0.7313179077424247,-0.12389015525938434,-0.43602263091092003,-0.889709510167229,-0.006509454145278757,0.013980917110516182,-0.07173195048245638,0.2824494275989887,0.46240267952011344,0.01776184427998243,-0.21778907706012304,0.5849918538882388,0.7382730037786553,0.7919478531505236,0.7973954731658572,-0.896059091693686,-0.7199925988052239,0.25012200311078675,1.1022460031563477,1.3969303253292038,1.3987993172987114,1.3717674396038935
2010-11-02,-1.5319179370930407,-0.5249998554622046,-0.9056992212830748,0.8509768323357353,0.037640396722756764,-0.11982988530173494,0.08242540679626925,0.22124999842706858,0.7763443145594343,0.42374849464263414,0.531124634882631,-1.5510323596414441,-1.5596214411940155,-1.5716119252902507,-1.5453716547207992,0.6975666251310328,0.8696534164725599,1.2944119422928622,0.0737147774749208,1.00442783623269,0.7431758334000829,0.4834141924951242,-0.5733322203560997,0.46671140461785804,1.384604743811888,1.0602073241228214,-0.027102818862042088,-0.5128233229047129,0.47801696839816266,0.8864457375615626,1.8654062612232403,1.1150695860878448,1.6851657911825084,1.9878543599074243,-0.15447682778594227,1.2404971044376967,1.1357172774667839,-0.03579138775297207,0.6448635713738651,-1.0836417060821824,0.6177902762140642,-0.2982788802064685,1.2469862520877577,0.6232288243712825,0.6855292946482106,0.06911843500106181,0.7246256156369668,1.8539773299193816,-0.9112577162207894,0.11932069507844684,S&P,0.026957014018543713,0.05940410166838856,1.0752371572092154,1.748243966975973,2.413741943963617,1.110924189865127,0.36366358966408446,0.2381713767560156,-0.8623572402410142,0.15105803445722243,-0.5820795728107203,-0.22754176576424948,0.002353806591416657,-2.1145965404187828,-0.851083586122179,-0.0184754770151747,0.2983416440984007,0.571932329618652,0.4538156799791154,0.9643443287920933,-0.11043486839252119,1.1859512076524235,0.6461613602528183,0.6837600246972206,0.7281352899916136,-0.6617133310642394,-0.8425690654755105,0.28968410895565644,0.8879431020670904,1.2041775690840364,1.1680739498143131,1.1517107331105538
2010-11-03,-1.5202909144802341,1.1335994659107387,-0.05641560805972022,0.3602804384404987,0.8616283305134218,0.047283171440789376,-0.10351218335420453,0.5871848163231294,0.4781018222530231,0.29935945091853966,0.6703558072950915,-1.5439558305885868,-1.5596214411940155,-1.5716119252902507,-1.5453716547207992,0.7791422308832867,0.2880983965049498,-0.2527921217703682,1.498617383477901,-0.6207136986577038,2.6602947713726692,-0.563845988987879,-0.6670389710048353,0.5778347057422784,1.6331798051220505,0.3344095652885628,-0.027102818862042088,-1.010903023213737,-0.6488701026630399,0.36254547807954546,0.8899471236837351,0.7148615009959957,0.30676818395421873,-1.2613380494283433,-0.15447682778594227,-1.0891799936336344,0.20725739080765798,-0.03579138775297207,-0.8306451850108224,-0.78931713283957,-0.6887782376043682,-0.2982788802064685,1.4974079686059187,0.1844788605805442,-0.2032841980508451,1.9177044930080105,1.4066887670118153,1.2996444303556132,1.2761336692843215,-1.2884910848508864,S&P,1.2740859031014784,0.05940410166838856,-1.051871134173127,0.22003144928403306,-1.510928086508322,0.11693435640514889,-0.34375198635426435,0.14281507597364626,-0.037472531433497464,-0.3273184935197763,1.8051746014194034,-0.37917467155917733,1.041468325115474,-1.2299559074593271,0.4705351088321224,0.9552163467555519,0.5186559239312722,-0.554705369955115,-0.5680372653996464,0.6002741424412814,0.5982894059782401,-0.2094000832077089,0.7198506750734882,0.7558852436660893,0.7973954731658572,-0.6617133310642394,-0.8425690654755105,0.28968410895565644,1.1022460031563477,1.3969303253292038,1.3658385505152266,1.3548400006428678
2010-11-04,-1.4591099477172393,1.2196685445046405,0.7928680051636343,2.236485330432477,0.36801212593630994,0.8688180957885296,0.06122798840967753,1.6331848218822016,1.2423179469788437,1.1336614156172395,1.3438096990329813,-1.527019759788393,-1.5487628474174646,-1.5716119252902507,-1.5453716547207992,0.4936276107503979,0.6371930352447683,2.1240720925876375,1.864217394228666,-0.9448015225076598,1.41187477958927,1.5739035888007231,-0.8310257846401237,0.9694120525616644,1.5088922744669684,2.5761540496472066,-0.5836689671518089,-1.8072309938451026,2.6220239624875648,2.0175940250795543,1.2742189051386916,1.1460727194046625,1.8883910794277055,-0.29364197656543695,-0.15447682778594227,0.2715480187646031,1.4678880952913334,-0.03579138775297207,2.5824143116170633,-0.08950066016063792,1.5359195021405303,-0.2590735206558132,1.4348025394763781,2.326611036735325,2.719411598720583,1.5520477698598354,0.11768348031625325,0.6760199183463734,2.994959473638187,-2.02352822700428,S&P,2.636360224250346,0.7024259293547718,2.51349543252112,2.1975928423269395,0.5839635077027981,1.7618889202519317,0.18586395291080965,0.7294769858637209,2.1129165715267875,0.9145849333426627,-0.38280383182252975,1.442078624815522,0.4569664084456918,-2.488867577440091,1.785888447630029,0.2736320701160433,0.9931931514347937,1.4556252195064867,1.5872996193908513,0.9019322968462398,2.379138505722567,2.1655917530016113,0.46193807320114344,0.5034469772750492,0.5376697862624411,-0.6617133310642394,-0.7199925988052239,0.17099779142104748,1.3165489042456051,1.2844912175195224,1.266956250164769,1.25327536687671
2010-11-05,-1.4464237784735197,-0.19684833680920333,1.6421516183869889,0.3897011821115405,2.255381076097818,0.3766713850733461,0.8710977088564548,1.8894198601481123,1.3103786739166545,1.2038253470232803,1.2721088620903258,-1.5108517595931996,-1.5373701941364322,-1.5716119252902507,-1.5453716547207992,0.5955971179407158,-0.5497909489763834,0.049921716850698565,0.9174071099766855,-0.06131309238600498,0.1427114735567309,-0.06319184707759885,-0.6904656586670194,0.04338454319149471,1.6746089820070769,0.2040281961662329,2.768418705945929,1.5930283517756694,0.11282208425795812,0.25538406136731456,0.28398008369707295,-0.2807434748835825,0.4127987691256257,-1.1400069881481776,-0.15447682778594227,-0.8948592432883509,-0.0070633168636405055,-0.03579138775297207,1.470509265379737,-1.2084838916143061,0.16755382888473958,-0.2982788802064685,1.4974079686059187,-0.2284622818107389,0.8125026507480757,1.3320246922357797,0.6254565836832959,-2.026352967026998,1.8140915893454468,-0.5289756054904099,S&P,3.2151794373740503,-0.5457929125036385,0.7270272589758072,0.31787272920575804,0.4923544151521916,0.7302516966518413,0.7835733700813932,-0.6782134426563622,0.6963904164021553,2.0536634621983523,0.06737767660057328,1.07527713871225,2.4296603772062073,0.7264608769702378,-1.7617489686551446,0.18708168578086756,-0.2533546032262911,0.17333787298452508,-0.10433929018575452,-0.06545419831448886,1.1020875389154177,0.19379073815739956,0.5540497167269813,0.5936035009861352,0.6415600610238077,-0.6617133310642394,-0.8425690654755105,0.3688083206453957,1.396912492154076,1.4290557847033991,1.3987993172987114,1.3886948785649194
